>>D-00342-serum-D7_Emission_1.txt
26.866717	979864
26.883383	798813
26.90005	633660
26.916717	493113
26.933383	380857
26.95005	296332
26.966717	236284
26.983383	196626
27.00005	173772
27.016717	165175
27.033383	168978
27.05005	185227
27.066717	213724
27.083383	252109
27.10005	297669
27.116717	347540
27.133383	398564
27.15005	447973
27.166717	492341
27.183383	529574
27.20005	558645
27.216717	580752
27.233383	596299
27.25005	605606
27.266717	608372
27.283383	602558
27.30005	587366
27.316717	563172
27.333383	530491
27.35005	489743
27.366717	442187
27.383383	391140
27.40005	341515
27.416717	297844
27.433383	261586
27.45005	232214
27.466717	207457
27.483383	185889
27.50005	168214
27.516717	155124
27.533383	145985
27.55005	140256
27.566717	138453
27.583383	141636
27.60005	149525
27.616717	161745
27.633383	178762
27.65005	201449
27.666717	229191
27.683383	259850
27.70005	290123
27.716717	317161
27.733383	340086
27.75005	359719
27.766717	379479
27.783383	406216
27.80005	450967
27.816717	526932
27.833383	649767
27.85005	836588
27.866717	1104023
27.883383	1466318
27.90005	1934380
27.916717	2514351
27.933383	3209063
27.95005	4023478
27.966717	4975876
27.983383	6106269
28.00005	7471158
28.016717	9132401
28.033383	11134780
28.05005	13477181
28.066717	16083945
28.083383	18797761
28.10005	21389950
28.116717	23598936
28.133383	25178375
28.15005	25942883
28.166717	25804660
28.183383	24784393
28.20005	22997338
28.216717	20628325
28.233383	17898689
28.25005	15033493
28.266717	12231561
28.283383	9646336
28.30005	7379573
28.316717	5483208
28.333383	3966921
28.35005	2806736
28.366717	1958079
28.383383	1364968
28.40005	969320
28.416717	717729
28.433383	566107
28.45005	480176
28.466717	433208
28.483383	406260
28.50005	388655
28.516717	374988
28.533383	361935
28.55005	347543
28.566717	332157
28.583383	317461
28.60005	305169
28.616717	298253
28.633383	301321
28.65005	317576
28.666717	348498
28.683383	394733
28.70005	455043
28.716717	524485
28.733383	597113
28.75005	667707
28.766717	730685
28.783383	780980
28.80005	816730
28.816717	839185
28.833383	851990
28.85005	861168
28.866717	872663
28.883383	891870
28.90005	923537
28.916717	973112
28.933383	1044431
28.95005	1137664
28.966717	1249357
28.983383	1371950
29.00005	1494847
29.016717	1604673
29.033383	1687730
29.05005	1732984
29.066717	1733577
29.083383	1689430
29.10005	1607764
29.116717	1501454
29.133383	1385913
29.15005	1281825
29.166717	1211939
29.183383	1199760
29.20005	1270869
29.216717	1453447
29.233383	1774567
29.25005	2253618
29.266717	2894796
29.283383	3683644
29.30005	4584626
29.316717	5538147
29.333383	6463805
29.35005	7274854
29.366717	7893991
29.383383	8266333
29.40005	8366506
29.416717	8199227
29.433383	7795121
29.45005	7205299
29.466717	6490830
29.483383	5711395
29.50005	4920167
29.516717	4160061
29.533383	3460045
29.55005	2835623
29.566717	2293478
29.583383	1834156
29.60005	1454024
29.616717	1146985
29.633383	904151
29.65005	716729
29.666717	576294
29.683383	474852
29.70005	405195
29.716717	359727
29.733383	331962
29.75005	318090
29.766717	317204
29.783383	330237
29.80005	359954
29.816717	410708
29.833383	487253
29.85005	592481
29.866717	726556
29.883383	888054
29.90005	1072640
29.916717	1272746
29.933383	1480211
29.95005	1687551
29.966717	1890958
29.983383	2092397
30.00005	2301249
30.016717	2536144
30.033383	2825056
30.05005	3197997
30.066717	3685595
30.083383	4314744
30.10005	5102880
30.116717	6049719
30.133383	7135030
30.15005	8316187
30.166717	9527377
30.183383	10684821
30.20005	11694378
30.216717	12460788
30.233383	12905834
30.25005	12979744
30.266717	12669090
30.283383	11998646
30.30005	11027965
30.316717	9840916
30.333383	8532680
30.35005	7196708
30.366717	5912941
30.383383	4741454
30.40005	3721900
30.416717	2874560
30.433383	2202390
30.45005	1693859
30.466717	1326585
30.483383	1073304
30.50005	907621
30.516717	805720
30.533383	745234
30.55005	706652
30.566717	677143
30.583383	650868
30.60005	627417
30.616717	608818
30.633383	597708
30.65005	594901
30.666717	598747
30.683383	604310
30.70005	606527
30.716717	601840
30.733383	589734
30.75005	570293
30.766717	542607
30.783383	507327
30.80005	466660
30.816717	424420
30.833383	386259
30.85005	357282
30.866717	339294
30.883383	330931
30.90005	330023
30.916717	335126
30.933383	343558
30.95005	352287
30.966717	357348
30.983383	355515
31.00005	345630
31.016717	328819
31.033383	308077
31.05005	286683
31.066717	268275
31.083383	258810
31.10005	266669
31.116717	298722
31.133383	357989
31.15005	442422
31.166717	548819
31.183383	673517
31.20005	810011
31.216717	947482
31.233383	1073795
31.25005	1179614
31.266717	1263811
31.283383	1336426
31.30005	1424011
31.316717	1580223
31.333383	1901734
31.35005	2547160
31.366717	3748650
31.383383	5814272
31.40005	9112363
31.416717	14025863
31.433383	20870442
31.45005	29795326
31.466717	40673860
31.483383	53034024
31.50005	66054667
31.516717	78646576
31.533383	89620667
31.55005	97887045
31.566717	102635235
31.583383	103467291
31.60005	100442578
31.616717	94029709
31.633383	84997518
31.65005	74275193
31.666717	62812060
31.683383	51456164
31.70005	40875089
31.716717	31521353
31.733383	23637679
31.75005	17283591
31.766717	12375930
31.783383	8738870
31.80005	6153478
31.816717	4391876
31.833383	3241535
31.85005	2518633
31.866717	2078709
31.883383	1816438
31.90005	1657873
31.916717	1554614
31.933383	1478239
31.95005	1414437
31.966717	1355898
31.983383	1297293
32.00005	1235689
32.016717	1169951
32.033383	1098665
32.05005	1020629
32.066717	936484
32.083383	847257
32.10005	755743
32.116717	666520
32.133383	582451
32.15005	505919
32.166717	439943
32.183383	386062
32.20005	344539
32.216717	317516
32.233383	307374
32.25005	317667
32.266717	353550
32.283383	421194
32.30005	526572
32.316717	674164
32.333383	869546
32.35005	1118436
32.366717	1421661
32.383383	1773077
32.40005	2161610
32.416717	2574569
32.433383	2997902
32.45005	3419192
32.466717	3832045
32.483383	4242463
32.50005	4671020
32.516717	5148389
32.533383	5709069
32.55005	6384140
32.566717	7188438
32.583383	8106246
32.60005	9085763
32.616717	10042679
32.633383	10873963
32.65005	11478951
32.666717	11777655
32.683383	11722140
32.70005	11307673
32.716717	10573072
32.733383	9588824
32.75005	8443487
32.766717	7229834
32.783383	6035208
32.80005	4934576
32.816717	3986012
32.833383	3230085
32.85005	2690472
32.866717	2375563
32.883383	2282365
32.90005	2398608
32.916717	2699355
32.933383	3144953
32.95005	3681198
32.966717	4243625
32.983383	4763843
33.00005	5178981
33.016717	5438966
33.033383	5513684
33.05005	5395103
33.066717	5097725
33.083383	4654722
33.10005	4110289
33.116717	3514289
33.133383	2913113
33.15005	2343727
33.166717	1832543
33.183383	1394792
33.20005	1037903
33.216717	760821
33.233383	555744
33.25005	412155
33.266717	320999
33.283383	275339
33.30005	268411
33.316717	294965
33.333383	354241
33.35005	447688
33.366717	575551
33.383383	740332
33.40005	946642
33.416717	1193962
33.433383	1475418
33.45005	1778953
33.466717	2086846
33.483383	2378637
33.50005	2631891
33.516717	2823434
33.533383	2934438
33.55005	2954085
33.566717	2882131
33.583383	2726760
33.60005	2503229
33.616717	2232816
33.633383	1940039
33.65005	1649109
33.666717	1379044
33.683383	1140757
33.70005	938585
33.716717	773968
33.733383	649797
33.75005	568955
33.766717	529932
33.783383	525127
33.80005	544354
33.816717	578843
33.833383	620136
33.85005	658854
33.866717	686206
33.883383	697120
33.90005	690135
33.916717	667318
33.933383	632374
33.95005	590088
33.966717	544431
33.983383	498393
34.00005	455154
34.016717	418185
34.033383	389502
34.05005	370673
34.066717	362298
34.083383	364538
34.10005	378262
34.116717	402620
34.133383	432858
34.15005	462313
34.166717	485283
34.183383	498798
34.20005	500733
34.216717	489407
34.233383	466615
34.25005	436464
34.266717	403965
34.283383	373561
34.30005	348359
34.316717	329916
34.333383	318051
34.35005	313000
34.366717	313361
34.383383	316895
34.40005	322067
34.416717	327767
34.433383	334072
34.45005	341618
34.466717	350432
34.483383	361347
34.50005	377338
34.516717	403581
34.533383	446960
34.55005	514925
34.566717	613124
34.583383	744163
34.60005	907447
34.616717	1098780
34.633383	1306773
34.65005	1515747
34.666717	1708642
34.683383	1870672
34.70005	1992140
34.716717	2066138
34.733383	2089235
34.75005	2061204
34.766717	1987307
34.783383	1875178
34.80005	1734614
34.816717	1576329
34.833383	1409943
34.85005	1242727
34.866717	1080098
34.883383	926599
34.90005	786022
34.916717	661512
34.933383	555704
34.95005	469630
34.966717	403561
34.983383	358853
35.00005	337285
35.016717	338320
35.033383	363951
35.05005	419193
35.066717	508298
35.083383	634293
35.10005	796595
35.116717	991999
35.133383	1214921
35.15005	1456546
35.166717	1707278
35.183383	1956180
35.20005	2191183
35.216717	2397992
35.233383	2563163
35.25005	2672741
35.266717	2715595
35.283383	2686719
35.30005	2588470
35.316717	2428101
35.333383	2216223
35.35005	1967967
35.366717	1703099
35.383383	1441568
35.40005	1200435
35.416717	991605
35.433383	821662
35.45005	692577
35.466717	604726
35.483383	556683
35.50005	544530
35.516717	562400
35.533383	604329
35.55005	665287
35.566717	740174
35.583383	820054
35.60005	892949
35.616717	948646
35.633383	979507
35.65005	979733
35.666717	948832
35.683383	891237
35.70005	813224
35.716717	721943
35.733383	625085
35.75005	529158
35.766717	438545
35.783383	356380
35.80005	285246
35.816717	226973
35.833383	182652
35.85005	151623
35.866717	132244
35.883383	121305
35.90005	116458
35.916717	117792
35.933383	125836
35.95005	139401
35.966717	155605
35.983383	171739
36.00005	185914
36.016717	197513
36.033383	205632
36.05005	209098
36.066717	207645
36.083383	203920
36.10005	204778
36.116717	219725
36.133383	259298
36.15005	338451
36.166717	480313
36.183383	722010
36.20005	1116393
36.216717	1725069
36.233383	2608839
36.25005	3813285
36.266717	5353423
36.283383	7194091
36.30005	9245411
36.316717	11367015
36.333383	13379739
36.35005	15093808
36.366717	16342041
36.383383	17006914
36.40005	17035472
36.416717	16448932
36.433383	15333405
36.45005	13820126
36.466717	12061682
36.483383	10209632
36.50005	8396821
36.516717	6727711
36.533383	5273539
36.55005	4071596
36.566717	3129074
36.583383	2429577
36.60005	1941199
36.616717	1624549
36.633383	1437397
36.65005	1338406
36.666717	1291679
36.683383	1271863
36.70005	1263164
36.716717	1256627
36.733383	1248867
36.75005	1238854
36.766717	1226616
36.783383	1213027
36.80005	1199988
36.816717	1187200
36.833383	1171166
36.85005	1147772
36.866717	1113169
36.883383	1064302
36.90005	999653
36.916717	921026
36.933383	833103
36.95005	741922
36.966717	655063
36.983383	581665
37.00005	529826
37.016717	505839
37.033383	514139
37.05005	557216
37.066717	634056
37.083383	739808
37.10005	864929
37.116717	996255
37.133383	1119579
37.15005	1222193
37.166717	1294031
37.183383	1328686
37.20005	1322961
37.216717	1277805
37.233383	1198297
37.25005	1091283
37.266717	965797
37.283383	833949
37.30005	709461
37.316717	603462
37.333383	526217
37.35005	491537
37.366717	516463
37.383383	618913
37.40005	817500
37.416717	1129815
37.433383	1565206
37.45005	2119948
37.466717	2773454
37.483383	3486868
37.50005	4204596
37.516717	4861293
37.533383	5392043
37.55005	5746333
37.566717	5895499
37.583383	5836534
37.60005	5595716
37.616717	5225493
37.633383	4793328
37.65005	4375932
37.666717	4053349
37.683383	3895492
37.70005	3951645
37.716717	4243291
37.733383	4759330
37.75005	5452449
37.766717	6243071
37.783383	7032437
37.80005	7717272
37.816717	8206953
37.833383	8438356
37.85005	8383784
37.866717	8050300
37.883383	7476125
37.90005	6721646
37.916717	5859579
37.933383	4962849
37.95005	4094474
37.966717	3302700
37.983383	2619088
38.00005	2060445
38.016717	1630142
38.033383	1324752
38.05005	1133619
38.066717	1041267
38.083383	1029483
38.10005	1079328
38.116717	1171238
38.133383	1285355
38.15005	1403748
38.166717	1511673
38.183383	1601313
38.20005	1668821
38.216717	1712982
38.233383	1735415
38.25005	1736522
38.266717	1714555
38.283383	1667747
38.30005	1596382
38.316717	1500861
38.333383	1382492
38.35005	1247690
38.366717	1104727
38.383383	961756
38.40005	827365
38.416717	708200
38.433383	610080
38.45005	539965
38.466717	501786
38.483383	494388
38.50005	513220
38.516717	551435
38.533383	599769
38.55005	649301
38.566717	691955
38.583383	721204
38.60005	733061
38.616717	726704
38.633383	704018
38.65005	667614
38.666717	620431
38.683383	566387
38.70005	510064
38.716717	454068
38.733383	401894
38.75005	357676
38.766717	324135
38.783383	300295
38.80005	283354
38.816717	270186
38.833383	256723
38.85005	240359
38.866717	220487
38.883383	197480
38.90005	172680
38.916717	148137
38.933383	126216
38.95005	108152
38.966717	95374
38.983383	89180
39.00005	89022
39.016717	94081
39.033383	104420
39.05005	120166
39.066717	141938
39.083383	171229
39.10005	209234
39.116717	255404
39.133383	308194
39.15005	367576
39.166717	432828
39.183383	500969
39.20005	566827
39.216717	624483
39.233383	668567
39.25005	698046
39.266717	712999
39.283383	713422
39.30005	701284
39.316717	681510
39.333383	659474
39.35005	639702
39.366717	626075
39.383383	622472
39.40005	633006
39.416717	660807
39.433383	708226
39.45005	779607
39.466717	880513
39.483383	1012770
39.50005	1174144
39.516717	1358366
39.533383	1553861
39.55005	1743203
39.566717	1905187
39.583383	2020685
39.60005	2075189
39.616717	2060590
39.633383	1976417
39.65005	1832079
39.666717	1643683
39.683383	1428964
39.70005	1202850
39.716717	979380
39.733383	771491
39.75005	588172
39.766717	433393
39.783383	308422
39.80005	213554
39.816717	146809
39.833383	103953
39.85005	78947
39.866717	65713
39.883383	59873
39.90005	57948
39.916717	57973
39.933383	59531
39.95005	61677
39.966717	63416
39.983383	64560
40.00005	65528
40.016717	68109
40.033383	75411
40.05005	89282
40.066717	109789
40.083383	134512
40.10005	162027
40.116717	192055
40.133383	224027
40.15005	256769
40.166717	290208
40.183383	323410
40.20005	355400
40.216717	386398
40.233383	417867
40.25005	450497
40.266717	487068
40.283383	531275
40.30005	587203
40.316717	660951
40.333383	757312
40.35005	878434
40.366717	1022455
40.383383	1181928
40.40005	1344228
40.416717	1492811
40.433383	1613071
40.45005	1695718
40.466717	1736510
40.483383	1733826
40.50005	1689121
40.516717	1609563
40.533383	1505976
40.55005	1390803
40.566717	1274900
40.583383	1166172
40.60005	1069294
40.616717	987458
40.633383	922381
40.65005	873204
40.666717	837687
40.683383	811830
40.70005	790905
40.716717	769912
40.733383	743828
40.75005	710626
40.766717	669312
40.783383	619038
40.80005	560930
40.816717	498446
40.833383	435825
40.85005	376872
40.866717	324106
40.883383	279467
40.90005	244734
40.916717	221181
40.933383	209382
40.95005	208343
40.966717	216784
40.983383	232554
41.00005	252363
41.016717	272356
41.033383	289129
41.05005	300277
41.066717	304146
41.083383	299703
41.10005	285863
41.116717	263679
41.133383	236144
41.15005	205341
41.166717	175222
41.183383	149388
41.20005	129742
41.216717	116388
41.233383	107565
41.25005	102337
41.266717	101247
41.283383	104543
41.30005	112047
41.316717	124130
41.333383	141879
41.35005	167353
41.366717	201456
41.383383	242841
41.40005	289281
41.416717	339710
41.433383	394277
41.45005	453823
41.466717	518941
41.483383	589131
41.50005	662777
41.516717	738496
41.533383	813292
41.55005	881529
41.566717	936452
41.583383	972500
41.60005	983953
41.616717	966301
41.633383	919144
41.65005	845817
41.666717	751480
41.683383	642898
41.70005	527887
41.716717	414878
41.733383	310745
41.75005	220005
41.766717	145367
41.783383	87823
41.80005	46714
41.816717	20569
41.833383	6937
41.85005	3597
41.866717	7957
41.883383	17190
41.90005	29541
41.916717	44059
41.933383	61045
41.95005	81729
41.966717	107237
41.983383	136121
42.00005	165850
42.016717	194191
42.033383	218073
42.05005	235346
42.066717	244864
42.083383	247274
42.10005	245051
42.116717	241400
42.133383	236141
42.15005	228073
42.166717	217504
42.183383	204299
42.20005	188784
42.216717	173281
42.233383	161642
42.25005	154993
42.266717	152188
42.283383	152422
42.30005	155537
42.316717	160727
42.333383	166841
42.35005	171501
42.366717	172210
42.383383	167299
42.40005	156747
42.416717	140210
42.433383	116991
42.45005	88070
42.466717	56029
42.483383	22565
42.50005	-9306
42.516717	-35595
42.533383	-54859
42.55005	-68454
42.566717	-78354
42.583383	-86171
42.60005	-92764
42.616717	-98627
42.633383	-103187
42.65005	-105711
42.666717	-106495
42.683383	-105363
42.70005	-102358
42.716717	-97308
42.733383	-89114
42.75005	-76375
42.766717	-58228
42.783383	-33695
42.80005	-2172
42.816717	37278
42.833383	82963
42.85005	130090
42.866717	173572
42.883383	208121
42.90005	230754
42.916717	240309
42.933383	236946
42.95005	221405
42.966717	196510
42.983383	166136
43.00005	132589
43.016717	97948
43.033383	64386
43.05005	32741
43.066717	2980
43.083383	-24010
43.10005	-47607
43.116717	-68405
43.133383	-87372
43.15005	-105367
43.166717	-121668
43.183383	-135567
43.20005	-146976
43.216717	-155334
43.233383	-160694
43.25005	-164082
43.266717	-166598
43.283383	-169273
43.30005	-172724
43.316717	-176366
43.333383	-178892
43.35005	-178816
43.366717	-177401
43.383383	-177564
43.40005	-178824
43.416717	-180637
43.433383	-184022
43.45005	-189609
43.466717	-195469
43.483383	-200204
43.50005	-203495
43.516717	-204863
43.533383	-204071
43.55005	-202217
43.566717	-202109
43.583383	-205192
43.60005	-210120
43.616717	-214523
43.633383	-216769
43.65005	-215770
43.666717	-211359
43.683383	-203182
43.70005	-191828
43.716717	-180246
43.733383	-170209
43.75005	-162942
43.766717	-159241
43.783383	-159130
43.80005	-161407
43.816717	-163767
43.833383	-165182
43.85005	-165728
43.866717	-165603
43.883383	-164897
43.90005	-163192
43.916717	-160037
43.933383	-155061
43.95005	-148600
43.966717	-142619
43.983383	-138946
44.00005	-137666
44.016717	-138260
44.033383	-140263
44.05005	-143933
44.066717	-148629
44.083383	-154401
44.10005	-161236
44.116717	-167418
44.133383	-172927
44.15005	-176977
44.166717	-178789
44.183383	-178733
44.20005	-176325
44.216717	-172142
44.233383	-167239
44.25005	-161523
44.266717	-155530
44.283383	-151015
44.30005	-148231
44.316717	-147070
44.333383	-146605
44.35005	-146621
44.366717	-148181
44.383383	-151183
44.40005	-155299
44.416717	-160310
44.433383	-166242
44.45005	-172124
44.466717	-176505
44.483383	-177934
44.50005	-176426
44.516717	-174755
44.533383	-175582
44.55005	-179764
44.566717	-186310
44.583383	-194446
44.60005	-202937
44.616717	-208958
44.633383	-211222
44.65005	-209965
44.666717	-206650
44.683383	-203497
44.70005	-201870
44.716717	-201775
44.733383	-202590
44.75005	-203828
44.766717	-205021
44.783383	-204598
44.80005	-202021
44.816717	-198110
44.833383	-193726
44.85005	-189307
44.866717	-185108
44.883383	-180479
44.90005	-176262
44.916717	-173219
44.933383	-171235
44.95005	-169909
44.966717	-169868
44.983383	-171122
45.00005	-172269
45.016717	-172464
45.033383	-171168
45.05005	-168928
45.066717	-167936
45.083383	-170571
45.10005	-178394
45.116717	-191381
45.133383	-207366
45.15005	-224460
45.166717	-241453
45.183383	-256396
45.20005	-267631
45.216717	-273632
45.233383	-275464
45.25005	-274879
45.266717	-272722
45.283383	-269201
45.30005	-265610
45.316717	-262335
45.333383	-259666
45.35005	-258641
45.366717	-259372
45.383383	-261231
45.40005	-263047
45.416717	-263589
45.433383	-261591
45.45005	-255413
45.466717	-245351
45.483383	-233688
45.50005	-222589
45.516717	-214374
45.533383	-209643
45.55005	-208150
45.566717	-209134
45.583383	-212097
45.60005	-215830
45.616717	-218924
45.633383	-220937
45.65005	-221728
45.666717	-221031
45.683383	-219016
45.70005	-216486
45.716717	-213457
45.733383	-208884
45.75005	-202497
45.766717	-195047
45.783383	-187443
45.80005	-180392
45.816717	-175222
45.833383	-171259
45.85005	-167408
45.866717	-163522
45.883383	-160170
45.90005	-158016
45.916717	-157339
45.933383	-158030
45.95005	-160239
45.966717	-164323
45.983383	-169222
46.00005	-173644
46.016717	-177717
46.033383	-182668
46.05005	-189627
46.066717	-198836
46.083383	-208209
46.10005	-214431
46.116717	-217146
46.133383	-217942
46.15005	-217801
46.166717	-217353
46.183383	-216672
46.20005	-215291
46.216717	-212622
46.233383	-207901
46.25005	-201997
46.266717	-195846
46.283383	-190653
46.30005	-188268
46.316717	-189632
46.333383	-194676
46.35005	-202885
46.366717	-212813
46.383383	-222053
46.40005	-228401
46.416717	-231351
46.433383	-231963
46.45005	-233286
46.466717	-236121
46.483383	-239934
46.50005	-244327
46.516717	-249138
46.533383	-253759
46.55005	-256873
46.566717	-258647
46.583383	-259158
46.60005	-257880
46.616717	-254373
46.633383	-248754
46.65005	-242264
46.666717	-235491
46.683383	-228641
46.70005	-221995
46.716717	-216179
46.733383	-212750
46.75005	-211955
46.766717	-211211
46.783383	-210247
46.80005	-209476
46.816717	-209089
46.833383	-210717
46.85005	-215341
46.866717	-222101
46.883383	-229707
46.90005	-237523
46.916717	-244453
46.933383	-249705
46.95005	-253181
46.966717	-255372
46.983383	-257167
47.00005	-258124
47.016717	-259092
47.033383	-260753
47.05005	-262860
47.066717	-264556
47.083383	-265609
47.10005	-266405
47.116717	-267905
47.133383	-270354
47.15005	-272298
47.166717	-272996
47.183383	-272914
47.20005	-271882
47.216717	-270089
47.233383	-268140
47.25005	-266203
47.266717	-264797
47.283383	-265043
47.30005	-266526
47.316717	-269508
47.333383	-274296
47.35005	-279958
47.366717	-286258
47.383383	-292823
47.40005	-297936
47.416717	-301530
47.433383	-303444
47.45005	-302868
47.466717	-298563
47.483383	-290265
47.50005	-279753
47.516717	-269416
47.533383	-261920
47.55005	-259466
47.566717	-261697
47.583383	-267328
47.60005	-275544
47.616717	-284959
47.633383	-293004
47.65005	-298538
47.666717	-301735
47.683383	-303369
47.70005	-303455
47.716717	-300731
47.733383	-294678
47.75005	-286440
47.766717	-277761
47.783383	-269047
47.80005	-260461
47.816717	-252696
47.833383	-246491
47.85005	-241333
47.866717	-237819
47.883383	-237324
47.90005	-240048
47.916717	-245114
47.933383	-251833
47.95005	-259624
47.966717	-266513
47.983383	-271924
48.00005	-276232
48.016717	-279996
48.033383	-282705
48.05005	-283806
48.066717	-284257
48.083383	-284548
48.10005	-284816
48.116717	-285012
48.133383	-283956
48.15005	-281013
48.166717	-278140
48.183383	-276830
48.20005	-277157
48.216717	-278213
48.233383	-279271
48.25005	-279066
48.266717	-276193
48.283383	-270410
48.30005	-263395
48.316717	-257741
48.333383	-254236
48.35005	-252406
48.366717	-252108
48.383383	-253306
48.40005	-256250
48.416717	-260720
48.433383	-264917
48.45005	-268428
48.466717	-271243
48.483383	-273262
48.50005	-275673
48.516717	-279259
48.533383	-284317
48.55005	-291048
48.566717	-298016
48.583383	-303617
48.60005	-308300
48.616717	-313564
48.633383	-319769
48.65005	-326039
48.666717	-329699
48.683383	-328642
48.70005	-323999
48.716717	-316732
48.733383	-307111
48.75005	-296164
48.766717	-285566
48.783383	-276879
48.80005	-271636
48.816717	-270959
48.833383	-274705
48.85005	-281382
48.866717	-288303
48.883383	-293663
48.90005	-298524
48.916717	-303869
48.933383	-308689
48.95005	-312861
48.966717	-316829
48.983383	-319929
49.00005	-321214
49.016717	-319884
49.033383	-315896
49.05005	-309977
49.066717	-302702
49.083383	-294969
49.10005	-287493
49.116717	-280497
49.133383	-274938
49.15005	-273205
49.166717	-276060
49.183383	-281990
49.20005	-288432
49.216717	-293236
49.233383	-295141
49.25005	-293156
49.266717	-288082
49.283383	-281366
49.30005	-273953
49.316717	-266737
49.333383	-261272
49.35005	-258109
49.366717	-256950
49.383383	-258898
49.40005	-264418
49.416717	-272524
49.433383	-282008
49.45005	-292045
49.466717	-300541
49.483383	-306301
49.50005	-309687
49.516717	-311148
49.533383	-311498
49.55005	-311999
49.566717	-312777
49.583383	-313909
49.60005	-315646
49.616717	-319475
49.633383	-325474
49.65005	-331508
49.666717	-336104
49.683383	-338790
49.70005	-339813
49.716717	-339876
49.733383	-340902
49.75005	-343654
49.766717	-347698
49.783383	-352107
49.80005	-355319
49.816717	-356354
49.833383	-355190
49.85005	-351808
49.866717	-346266
49.883383	-339759
49.90005	-333727
49.916717	-329430
49.933383	-328458
49.95005	-330223
49.966717	-332106
49.983383	-331945
50.00005	-330464
50.016717	-329142
50.033383	-328568
50.05005	-329020
50.066717	-330303
50.083383	-332020
50.10005	-333600
50.116717	-335170
50.133383	-335989
50.15005	-336110
50.166717	-335548
50.183383	-333480
50.20005	-329007
50.216717	-322464
50.233383	-314285
50.25005	-305139
50.266717	-296749
50.283383	-291050
50.30005	-288450
50.316717	-288443
50.333383	-290808
50.35005	-293855
50.366717	-295419
50.383383	-294956
50.40005	-293047
50.416717	-290053
50.433383	-286202
50.45005	-281046
50.466717	-275092
50.483383	-270338
50.50005	-268508
50.516717	-270210
50.533383	-274402
50.55005	-279260
50.566717	-282711
50.583383	-285064
50.60005	-287485
50.616717	-290375
50.633383	-294121
50.65005	-298311
50.666717	-302105
50.683383	-305805
50.70005	-308958
50.716717	-309487
50.733383	-306699
50.75005	-300670
50.766717	-292922
50.783383	-285187
50.80005	-279204
50.816717	-276931
50.833383	-279381
50.85005	-285750
50.866717	-295134
50.883383	-306087
50.90005	-316835
50.916717	-326021
50.933383	-333569
50.95005	-340396
50.966717	-346566
50.983383	-351579
51.00005	-354959
51.016717	-356346
51.033383	-356081
51.05005	-355108
51.066717	-353987
51.083383	-353793
51.10005	-355356
51.116717	-358101
51.133383	-360237
51.15005	-360590
51.166717	-359029
51.183383	-356474
51.20005	-353991
51.216717	-350903
51.233383	-346262
51.25005	-338970
51.266717	-328947
51.283383	-317138
51.30005	-305140
51.316717	-294954
51.333383	-288293
51.35005	-286358
51.366717	-289157
51.383383	-295718
51.40005	-304538
51.416717	-313755
51.433383	-321470
51.45005	-326372
51.466717	-327596
51.483383	-326545
51.50005	-325161
51.516717	-324642
51.533383	-325523
51.55005	-327870
51.566717	-331479
51.583383	-334973
51.60005	-336853
51.616717	-337432
51.633383	-336006
51.65005	-332579
51.666717	-326956
51.683383	-320204
51.70005	-314473
51.716717	-311559
51.733383	-311443
51.75005	-313457
51.766717	-317854
51.783383	-323534
51.80005	-328156
51.816717	-330427
51.833383	-329904
51.85005	-327147
51.866717	-323406
51.883383	-320468
51.90005	-319182
51.916717	-319173
51.933383	-319732
51.95005	-320408
51.966717	-322032
51.983383	-325962
52.00005	-331151
52.016717	-336507
52.033383	-341833
52.05005	-346754
52.066717	-352762
52.083383	-360051
52.10005	-367634
52.116717	-375063
52.133383	-380344
52.15005	-382787
52.166717	-382197
52.183383	-378378
52.20005	-371896
52.216717	-363939
52.233383	-355263
52.25005	-345972
52.266717	-337288
52.283383	-329682
52.30005	-321955
52.316717	-313767
52.333383	-306716
52.35005	-302596
52.366717	-301730
52.383383	-304235
52.40005	-309057
52.416717	-315716
52.433383	-322380
52.45005	-327237
52.466717	-329929
52.483383	-331196
52.50005	-332553
52.516717	-336206
52.533383	-341928
52.55005	-348509
52.566717	-355078
52.583383	-359583
52.60005	-361729
52.616717	-362961
52.633383	-363438
52.65005	-362772
52.666717	-361505
52.683383	-360772
52.70005	-360261
52.716717	-358560
52.733383	-355254
52.75005	-352347
52.766717	-351921
52.783383	-353866
52.80005	-357086
52.816717	-359931
52.833383	-360749
52.85005	-359170
52.866717	-356102
52.883383	-351315
52.90005	-345443
52.916717	-339123
52.933383	-334025
52.95005	-331374
52.966717	-330550
52.983383	-330641
53.00005	-332136
53.016717	-334574
53.033383	-337274
53.05005	-338649
53.066717	-336762
53.083383	-333697
53.10005	-332016
53.116717	-333630
53.133383	-339810
53.15005	-348364
53.166717	-355920
53.183383	-361086
53.20005	-363546
53.216717	-364129
53.233383	-363681
53.25005	-361756
53.266717	-357971
53.283383	-352487
53.30005	-345291
53.316717	-337446
53.333383	-329517
53.35005	-321409
53.366717	-314902
53.383383	-311758
53.40005	-311819
53.416717	-314910
53.433383	-319185
53.45005	-322811
53.466717	-325548
53.483383	-328490
53.50005	-331143
53.516717	-331491
53.533383	-328861
53.55005	-324106
53.566717	-318501
53.583383	-314067
53.60005	-312372
53.616717	-313442
53.633383	-315775
53.65005	-318943
53.666717	-323779
53.683383	-329737
53.70005	-334928
53.716717	-338494
53.733383	-339639
53.75005	-338247
