11.666667	0.199004
11.675000	0.195123
11.683333	0.193781
11.691667	0.194001
11.700000	0.195784
11.708333	0.198934
11.716667	0.202475
11.725000	0.205429
11.733333	0.204087
11.741667	0.199815
11.750000	0.194372
11.758333	0.190686
11.766667	0.190320
11.775000	0.190540
11.783333	0.189978
11.791667	0.187074
11.800000	0.183974
11.808333	0.185366
11.816667	0.190860
11.825000	0.197330
11.833333	0.200285
11.841667	0.198161
11.850000	0.193694
11.858333	0.189813
11.866667	0.184760
11.875000	0.176972
11.883333	0.166255
11.891667	0.157882
11.900000	0.156344
11.908333	0.160666
11.916667	0.166549
11.925000	0.166965
11.933333	0.162302
11.941667	0.156663
11.950000	0.154540
11.958333	0.157885
11.966667	0.163965
11.975000	0.171998
11.983333	0.179445
11.991667	0.186696
12.000000	0.189846
12.008333	0.188309
12.016667	0.182670
12.025000	0.176054
12.033333	0.171391
12.041667	0.170440
12.050000	0.172026
12.058333	0.173614
12.066667	0.173053
12.075000	0.170734
12.083333	0.168220
12.091667	0.168050
12.100000	0.170419
12.108333	0.174350
12.116667	0.178281
12.125000	0.181626
12.133333	0.184776
12.141667	0.188122
12.150000	0.190881
12.158333	0.190711
12.166667	0.187220
12.175000	0.183534
12.183333	0.182972
12.191667	0.185146
12.200000	0.188491
12.208333	0.190079
12.216667	0.190885
12.225000	0.190910
12.233333	0.192302
12.241667	0.193694
12.250000	0.193524
12.258333	0.190619
12.266667	0.185175
12.275000	0.179536
12.283333	0.177608
12.291667	0.180368
12.300000	0.185861
12.308333	0.190379
12.316667	0.189426
12.325000	0.183396
12.333333	0.175413
12.341667	0.170946
12.350000	0.171362
12.358333	0.174121
12.366667	0.175513
12.375000	0.173390
12.383333	0.170290
12.391667	0.170120
12.400000	0.175028
12.408333	0.183646
12.416667	0.192851
12.425000	0.197173
12.433333	0.195049
12.441667	0.188043
12.450000	0.179864
12.458333	0.173053
12.466667	0.168195
12.475000	0.163533
12.483333	0.158480
12.491667	0.155770
12.500000	0.155795
12.508333	0.157969
12.516667	0.160923
12.525000	0.163683
12.533333	0.167809
12.541667	0.171350
12.550000	0.175086
12.558333	0.178041
12.566667	0.179628
12.575000	0.181216
12.583333	0.182802
12.591667	0.183804
12.600000	0.184805
12.608333	0.184635
12.616667	0.183683
12.625000	0.182341
12.633333	0.182366
12.641667	0.186297
12.650000	0.191596
12.658333	0.197090
12.666667	0.201216
12.675000	0.204171
12.683333	0.207321
12.691667	0.211447
12.700000	0.214402
12.708333	0.215990
12.716667	0.216209
12.725000	0.217992
12.733333	0.226220
12.741667	0.242456
12.750000	0.263575
12.758333	0.281568
12.766667	0.294875
12.775000	0.300954
12.783333	0.305471
12.791667	0.309793
12.800000	0.314701
12.808333	0.319218
12.816667	0.321392
12.825000	0.322589
12.833333	0.322809
12.841667	0.324787
12.850000	0.326764
12.858333	0.326203
12.866667	0.320174
12.875000	0.309261
12.883333	0.295809
12.891667	0.281967
12.900000	0.269297
12.908333	0.257603
12.916667	0.247667
12.925000	0.240270
12.933333	0.235022
12.941667	0.230164
12.950000	0.223939
12.958333	0.216152
12.966667	0.204849
12.975000	0.193545
12.983333	0.183804
12.991667	0.176798
13.000000	0.171744
13.008333	0.167082
13.016667	0.162029
13.025000	0.159124
13.033333	0.157977
13.041667	0.157807
13.050000	0.158613
13.058333	0.161177
13.066667	0.167062
13.075000	0.173727
13.083333	0.178635
13.091667	0.180613
13.100000	0.180833
13.108333	0.179686
13.116667	0.177367
13.125000	0.174072
13.133333	0.171753
13.141667	0.172950
13.150000	0.175123
13.158333	0.177882
13.166667	0.177712
13.175000	0.176565
13.183333	0.175223
13.191667	0.176029
13.200000	0.177812
13.208333	0.179986
13.216667	0.183136
13.225000	0.190192
13.233333	0.200568
13.241667	0.213483
13.250000	0.225031
13.258333	0.235017
13.266667	0.244808
13.275000	0.256161
13.283333	0.267124
13.291667	0.277110
13.300000	0.284556
13.308333	0.287121
13.316667	0.285583
13.325000	0.281116
13.333333	0.275281
13.341667	0.269642
13.350000	0.264589
13.358333	0.259927
13.366667	0.256436
13.375000	0.253726
13.383333	0.251602
13.391667	0.251237
13.400000	0.251457
13.408333	0.248943
13.416667	0.243109
13.425000	0.233368
13.433333	0.222455
13.441667	0.213496
13.450000	0.207857
13.458333	0.205148
13.466667	0.202243
13.475000	0.198557
13.483333	0.194285
13.491667	0.190013
13.500000	0.185937
13.508333	0.183812
13.516667	0.183642
13.525000	0.185815
13.533333	0.188379
13.541667	0.191334
13.550000	0.196242
13.558333	0.203884
13.566667	0.213089
13.575000	0.217606
13.583333	0.216654
13.591667	0.211601
13.600000	0.206158
13.608333	0.203448
13.616667	0.201129
13.625000	0.198811
13.633333	0.196492
13.641667	0.196321
13.650000	0.198689
13.658333	0.200082
13.666667	0.198739
13.675000	0.195053
13.683333	0.190000
13.691667	0.185533
13.700000	0.178918
13.708333	0.171130
13.716667	0.163343
13.725000	0.160438
13.733333	0.159291
13.741667	0.157168
13.750000	0.153482
13.758333	0.149405
13.766667	0.149430
13.775000	0.152579
13.783333	0.156901
13.791667	0.159270
13.800000	0.160271
13.808333	0.160687
13.816667	0.162665
13.825000	0.166010
13.833333	0.170527
13.841667	0.173482
13.850000	0.175265
13.858333	0.176852
13.866667	0.178831
13.875000	0.180027
13.883333	0.180638
13.891667	0.177929
13.900000	0.173852
13.908333	0.169775
13.916667	0.167066
13.925000	0.167676
13.933333	0.171412
13.941667	0.176125
13.950000	0.180447
13.958333	0.183401
13.966667	0.183622
13.975000	0.180912
13.983333	0.177031
13.991667	0.173931
14.000000	0.171808
14.008333	0.168708
14.016667	0.165803
14.025000	0.164266
14.033333	0.163119
14.041667	0.164119
14.050000	0.162777
14.058333	0.160458
14.066667	0.157749
14.075000	0.157579
14.083333	0.162682
14.091667	0.172668
14.100000	0.182654
14.108333	0.187757
14.116667	0.189344
14.125000	0.187221
14.133333	0.184511
14.141667	0.181802
14.150000	0.181241
14.158333	0.182633
14.166667	0.185979
14.175000	0.188346
14.183333	0.187590
14.191667	0.183709
14.200000	0.179828
14.208333	0.178681
14.216667	0.179682
14.225000	0.179317
14.233333	0.175435
14.241667	0.168429
14.250000	0.161618
14.258333	0.158128
14.266667	0.156395
14.275000	0.154857
14.283333	0.152929
14.291667	0.151978
14.300000	0.152784
14.308333	0.155542
14.316667	0.160059
14.325000	0.163795
14.333333	0.166555
14.341667	0.167166
14.350000	0.166019
14.358333	0.162138
14.366667	0.156694
14.375000	0.150273
14.383333	0.144634
14.391667	0.140363
14.400000	0.137263
14.408333	0.134358
14.416667	0.132430
14.425000	0.133822
14.433333	0.138339
14.441667	0.144418
14.450000	0.150693
14.458333	0.155210
14.466667	0.157579
14.475000	0.156432
14.483333	0.152941
14.491667	0.148669
14.500000	0.144397
14.508333	0.141883
14.516667	0.142494
14.525000	0.147597
14.533333	0.157193
14.541667	0.167765
14.550000	0.176383
14.558333	0.179143
14.566667	0.177214
14.575000	0.172161
14.583333	0.163787
14.591667	0.155804
14.600000	0.149384
14.608333	0.147261
14.616667	0.148457
14.625000	0.149654
14.633333	0.147726
14.641667	0.143064
14.650000	0.138011
14.658333	0.137059
14.666667	0.140600
14.675000	0.144921
14.683333	0.146314
14.691667	0.143409
14.700000	0.140308
14.708333	0.140333
14.716667	0.145045
14.725000	0.150930
14.733333	0.156228
14.741667	0.158988
14.750000	0.159403
14.758333	0.156889
14.766667	0.152422
14.775000	0.147564
14.783333	0.144074
14.791667	0.142927
14.800000	0.141975
14.808333	0.142000
14.816667	0.140267
14.825000	0.137949
14.833333	0.134262
14.841667	0.129013
14.850000	0.124937
14.858333	0.123594
14.866667	0.124401
14.875000	0.127160
14.883333	0.130115
14.891667	0.133069
14.900000	0.136805
14.908333	0.143862
14.916667	0.152285
14.925000	0.160513
14.933333	0.164640
14.941667	0.164665
14.950000	0.161760
14.958333	0.157098
14.966667	0.152434
14.975000	0.148358
14.983333	0.145648
14.991667	0.144501
15.000000	0.144331
15.008333	0.142208
15.016667	0.137740
15.025000	0.133468
15.033333	0.132322
15.041667	0.134886
15.050000	0.142137
15.058333	0.150756
15.066667	0.160351
15.075000	0.167993
15.083333	0.173683
15.091667	0.172536
15.100000	0.167091
15.108333	0.159303
15.116667	0.151321
15.125000	0.145682
15.133333	0.143363
15.141667	0.143974
15.150000	0.143999
15.158333	0.143633
15.166667	0.140728
15.175000	0.137042
15.183333	0.132966
15.191667	0.129280
15.200000	0.129500
15.208333	0.131478
15.216667	0.131503
15.225000	0.131528
15.233333	0.131943
15.241667	0.134702
15.250000	0.137852
15.258333	0.140416
15.266667	0.142785
15.275000	0.144177
15.283333	0.142835
15.291667	0.136220
15.300000	0.126674
15.308333	0.121621
15.316667	0.123795
15.325000	0.131241
15.333333	0.137712
15.341667	0.139299
15.350000	0.135809
15.358333	0.131537
15.366667	0.127655
15.375000	0.126117
15.383333	0.126142
15.391667	0.126948
15.400000	0.127950
15.408333	0.129537
15.416667	0.133078
15.425000	0.136033
15.433333	0.139183
15.441667	0.141747
15.450000	0.143334
15.458333	0.145703
15.466667	0.148658
15.475000	0.150440
15.483333	0.150465
15.491667	0.145803
15.500000	0.138600
15.508333	0.129446
15.516667	0.122830
15.525000	0.121879
15.533333	0.124247
15.541667	0.127593
15.550000	0.128789
15.558333	0.128619
15.566667	0.128058
15.575000	0.131404
15.583333	0.137679
15.591667	0.144735
15.600000	0.150619
15.608333	0.157089
15.616667	0.163950
15.625000	0.170811
15.633333	0.175718
15.641667	0.173595
15.650000	0.168151
15.658333	0.163879
15.666667	0.162732
15.675000	0.161781
15.683333	0.158290
15.691667	0.151479
15.700000	0.144668
15.708333	0.141959
15.716667	0.143351
15.725000	0.145524
15.733333	0.143987
15.741667	0.139324
15.750000	0.132123
15.758333	0.126484
15.766667	0.123187
15.775000	0.121650
15.783333	0.121480
15.791667	0.122872
15.800000	0.126412
15.808333	0.132492
15.816667	0.140330
15.825000	0.146800
15.833333	0.150731
15.841667	0.147827
15.850000	0.140234
15.858333	0.131470
15.866667	0.127394
15.875000	0.128786
15.883333	0.132717
15.891667	0.132547
15.900000	0.127688
15.908333	0.122244
15.916667	0.119340
15.925000	0.119169
15.933333	0.121538
15.941667	0.123711
15.950000	0.127252
15.958333	0.130793
15.966667	0.131794
15.975000	0.131624
15.983333	0.130868
15.991667	0.131479
16.000000	0.133847
16.008333	0.134458
16.016667	0.131749
16.025000	0.128257
16.033333	0.127892
16.041667	0.132409
16.050000	0.141028
16.058333	0.150818
16.066667	0.162171
16.075000	0.176259
16.083333	0.196010
16.091667	0.221426
16.100000	0.249576
16.108333	0.279875
16.116667	0.313298
16.125000	0.354729
16.133333	0.407684
16.141667	0.472748
16.150000	0.553242
16.158333	0.649164
16.166667	0.763838
16.175000	0.900777
16.183333	1.065841
16.191667	1.263913
16.200000	1.496555
16.208333	1.766111
16.216667	2.074339
16.225000	2.426317
16.233333	2.825952
16.241667	3.274024
16.250000	3.764088
16.258333	4.288722
16.266667	4.839724
16.275000	5.406741
16.283333	5.978055
16.291667	6.536869
16.300000	7.064041
16.308333	7.540824
16.316667	7.948076
16.325000	8.267242
16.333333	8.485430
16.341667	8.596198
16.350000	8.598762
16.358333	8.492928
16.366667	8.279867
16.375000	7.962899
16.383333	7.550620
16.391667	7.059239
16.400000	6.508092
16.408333	5.919640
16.416667	5.318298
16.425000	4.723400
16.433333	4.148229
16.441667	3.602356
16.450000	3.094568
16.458333	2.635609
16.466667	2.231337
16.475000	1.882143
16.483333	1.582950
16.491667	1.328678
16.500000	1.113859
16.508333	0.932243
16.516667	0.779143
16.525000	0.649872
16.533333	0.544232
16.541667	0.460273
16.550000	0.395454
16.558333	0.346650
16.566667	0.309566
16.575000	0.278731
16.583333	0.250436
16.591667	0.222336
16.600000	0.195603
16.608333	0.172581
16.616667	0.155224
16.625000	0.144897
16.633333	0.143164
16.641667	0.147877
16.650000	0.154347
16.658333	0.156911
16.666667	0.154202
16.675000	0.149344
16.683333	0.147806
16.691667	0.150174
16.700000	0.153910
16.708333	0.155302
16.716667	0.153179
16.725000	0.150860
16.733333	0.149518
16.741667	0.147395
16.750000	0.141365
16.758333	0.131820
16.766667	0.125399
16.775000	0.125034
16.783333	0.129355
16.791667	0.133873
16.800000	0.137023
16.808333	0.139001
16.816667	0.141565
16.825000	0.143933
16.833333	0.143176
16.841667	0.139295
16.850000	0.133265
16.858333	0.128798
16.866667	0.126284
16.875000	0.124747
16.883333	0.124186
16.891667	0.124797
16.900000	0.127361
16.908333	0.131487
16.916667	0.135809
16.925000	0.137787
16.933333	0.135273
16.941667	0.130415
16.950000	0.124972
16.958333	0.120894
16.966667	0.120333
16.975000	0.123288
16.983333	0.129368
16.991667	0.135252
17.000000	0.136449
17.008333	0.130028
17.016667	0.121460
17.025000	0.115821
17.033333	0.116627
17.041667	0.122121
17.050000	0.129568
17.058333	0.135257
17.066667	0.139969
17.075000	0.146244
17.083333	0.156230
17.091667	0.171488
17.100000	0.188310
17.108333	0.201031
17.116667	0.207110
17.125000	0.210260
17.133333	0.215559
17.141667	0.231013
17.150000	0.257406
17.158333	0.292977
17.166667	0.333823
17.175000	0.374082
17.183333	0.412388
17.191667	0.447179
17.200000	0.480602
17.208333	0.515198
17.216667	0.556043
17.225000	0.607630
17.233333	0.668592
17.241667	0.731312
17.250000	0.784462
17.258333	0.824331
17.266667	0.851114
17.275000	0.869303
17.283333	0.882805
17.291667	0.891619
17.300000	0.891448
17.308333	0.879559
17.316667	0.856733
17.325000	0.821211
17.333333	0.777095
17.341667	0.729855
17.350000	0.681441
17.358333	0.632443
17.366667	0.581100
17.375000	0.529368
17.383333	0.480565
17.391667	0.436449
17.400000	0.397802
17.408333	0.362671
17.416667	0.328711
17.425000	0.295924
17.433333	0.264894
17.441667	0.235036
17.450000	0.207522
17.458333	0.186258
17.466667	0.170268
17.475000	0.159941
17.483333	0.153910
17.491667	0.150029
17.500000	0.147124
17.508333	0.143048
17.516667	0.135456
17.525000	0.126301
17.533333	0.119099
17.541667	0.116195
17.550000	0.118173
17.558333	0.122104
17.566667	0.124278
17.575000	0.121959
17.583333	0.115148
17.591667	0.107751
17.600000	0.103284
17.608333	0.103699
17.616667	0.106458
17.625000	0.109998
17.633333	0.112953
17.641667	0.116689
17.650000	0.121988
17.658333	0.126309
17.666667	0.128873
17.675000	0.126555
17.683333	0.119353
17.691667	0.110784
17.700000	0.106708
17.708333	0.109663
17.716667	0.116133
17.725000	0.120259
17.733333	0.118527
17.741667	0.113278
17.750000	0.109396
17.758333	0.107858
17.766667	0.106321
17.775000	0.103026
17.783333	0.097777
17.791667	0.093505
17.800000	0.091968
17.808333	0.092579
17.816667	0.094752
17.825000	0.098683
17.833333	0.101052
17.841667	0.102249
17.850000	0.103251
17.858333	0.104643
17.866667	0.106035
17.875000	0.106255
17.883333	0.106279
17.891667	0.106695
17.900000	0.108478
17.908333	0.110261
17.916667	0.109309
17.925000	0.104842
17.933333	0.099398
17.941667	0.095321
17.950000	0.095737
17.958333	0.098692
17.966667	0.097350
17.975000	0.091711
17.983333	0.084314
17.991667	0.080237
18.000000	0.081239
18.008333	0.086342
18.016667	0.093202
18.025000	0.100844
18.033333	0.106338
18.041667	0.108511
18.050000	0.106778
18.058333	0.102116
18.066667	0.094524
18.075000	0.089275
18.083333	0.086566
18.091667	0.086786
18.100000	0.087397
18.108333	0.086445
18.116667	0.083736
18.125000	0.081417
18.133333	0.082810
18.141667	0.088694
18.150000	0.096140
18.158333	0.103001
18.166667	0.106346
18.175000	0.107934
18.183333	0.108154
18.191667	0.108374
18.200000	0.107423
18.208333	0.104909
18.216667	0.099660
18.225000	0.092068
18.233333	0.085843
18.241667	0.083915
18.250000	0.086869
18.258333	0.092949
18.266667	0.099810
18.275000	0.107452
18.283333	0.116265
18.291667	0.126642
18.300000	0.135456
18.308333	0.139973
18.316667	0.135311
18.325000	0.126937
18.333333	0.118564
18.341667	0.114097
18.350000	0.113145
18.358333	0.113561
18.366667	0.114953
18.375000	0.116931
18.383333	0.122229
18.391667	0.130067
18.400000	0.137709
18.408333	0.146328
18.416667	0.156899
18.425000	0.175674
18.433333	0.204800
18.441667	0.242130
18.450000	0.281608
18.458333	0.319719
18.466667	0.359783
18.475000	0.408050
18.483333	0.471161
18.491667	0.549702
18.500000	0.643477
18.508333	0.750728
18.516667	0.873410
18.525000	1.015622
18.533333	1.181663
18.541667	1.374266
18.550000	1.592063
18.558333	1.832713
18.566667	2.091918
18.575000	2.365380
18.583333	2.648804
18.591667	2.938282
18.600000	3.228151
18.608333	3.510989
18.616667	3.776639
18.625000	4.011429
18.633333	4.207353
18.641667	4.358745
18.650000	4.463262
18.658333	4.518170
18.666667	4.518586
18.675000	4.460993
18.683333	4.345197
18.691667	4.174323
18.700000	3.959700
18.708333	3.711288
18.716667	3.438852
18.725000	3.150595
18.733333	2.852183
18.741667	2.551036
18.750000	2.260436
18.758333	1.987609
18.766667	1.737830
18.775000	1.508753
18.783333	1.298817
18.791667	1.108412
18.800000	0.937539
18.808333	0.790102
18.816667	0.668643
18.825000	0.571402
18.833333	0.496622
18.841667	0.436686
18.850000	0.385344
18.858333	0.338885
18.866667	0.296136
18.875000	0.257880
18.883333	0.226460
18.891667	0.202657
18.900000	0.185299
18.908333	0.172433
18.916667	0.162693
18.925000	0.154514
18.933333	0.148680
18.941667	0.145970
18.950000	0.147167
18.958333	0.151488
18.966667	0.157178
18.975000	0.163257
18.983333	0.168360
18.991667	0.175221
19.000000	0.185598
19.008333	0.197342
19.016667	0.207718
19.025000	0.216532
19.033333	0.228667
19.041667	0.249395
19.050000	0.281451
19.058333	0.321710
19.066667	0.365681
19.075000	0.409650
19.083333	0.450691
19.091667	0.489192
19.100000	0.528084
19.108333	0.570492
19.116667	0.616611
19.125000	0.664292
19.133333	0.709239
19.141667	0.750280
19.150000	0.789367
19.158333	0.827673
19.166667	0.862269
19.175000	0.889442
19.183333	0.902162
19.191667	0.899258
19.200000	0.881119
19.208333	0.854776
19.216667	0.824722
19.225000	0.792326
19.233333	0.757194
19.241667	0.715813
19.250000	0.669744
19.258333	0.625433
19.266667	0.587177
19.275000	0.558101
19.283333	0.534493
19.291667	0.516549
19.300000	0.506613
19.308333	0.509372
19.316667	0.528147
19.325000	0.560008
19.333333	0.604369
19.341667	0.656932
19.350000	0.718871
19.358333	0.788623
19.366667	0.865406
19.375000	0.946290
19.383333	1.032448
19.391667	1.123684
19.400000	1.219803
19.408333	1.314750
19.416667	1.400321
19.425000	1.471831
19.433333	1.526934
19.441667	1.566998
19.450000	1.588507
19.458333	1.590095
19.466667	1.572542
19.475000	1.537019
19.483333	1.487434
19.491667	1.426327
19.500000	1.352914
19.508333	1.267588
19.516667	1.171714
19.525000	1.069200
19.533333	0.966295
19.541667	0.867883
19.550000	0.773963
19.558333	0.682972
19.566667	0.596278
19.575000	0.516420
19.583333	0.446719
19.591667	0.388931
19.600000	0.343449
19.608333	0.307730
19.616667	0.277287
19.625000	0.247233
19.633333	0.217180
19.641667	0.191033
19.650000	0.173871
19.658333	0.166669
19.666667	0.165327
19.675000	0.164180
19.683333	0.160494
19.691667	0.153879
19.700000	0.143748
19.708333	0.131663
19.716667	0.119969
19.725000	0.110229
19.733333	0.103418
19.741667	0.099536
19.750000	0.099365
19.758333	0.101929
19.766667	0.105275
19.775000	0.106862
19.783333	0.105715
19.791667	0.100272
19.800000	0.094632
19.808333	0.090751
19.816667	0.090386
19.825000	0.093536
19.833333	0.099811
19.841667	0.107843
19.850000	0.113532
19.858333	0.116878
19.866667	0.116707
19.875000	0.116146
19.883333	0.118319
19.891667	0.122836
19.900000	0.127744
19.908333	0.129722
19.916667	0.127794
19.925000	0.123131
19.933333	0.118469
19.941667	0.114978
19.950000	0.113441
19.958333	0.113271
19.966667	0.112710
19.975000	0.114492
19.983333	0.118619
19.991667	0.126456
20.000000	0.137614
20.008333	0.148771
20.016667	0.155437
20.025000	0.157415
20.033333	0.155487
20.041667	0.152973
20.050000	0.150068
20.058333	0.147554
20.066667	0.144454
20.075000	0.140182
20.083333	0.135324
20.091667	0.130662
20.100000	0.127952
20.108333	0.127587
20.116667	0.128002
20.125000	0.129004
20.133333	0.129615
20.141667	0.129248
20.150000	0.127320
20.158333	0.122853
20.166667	0.117604
20.175000	0.111770
20.183333	0.107694
20.191667	0.104594
20.200000	0.104228
20.208333	0.107573
20.216667	0.111895
20.225000	0.116217
20.233333	0.118000
20.241667	0.114900
20.250000	0.107503
20.258333	0.098934
20.266667	0.094857
20.275000	0.093905
20.283333	0.096469
20.291667	0.100791
20.300000	0.105113
20.308333	0.106310
20.316667	0.101257
20.325000	0.094055
20.333333	0.087049
20.341667	0.084144
20.350000	0.084755
20.358333	0.085757
20.366667	0.084805
20.375000	0.081510
20.383333	0.078019
20.391667	0.075114
20.400000	0.074357
20.408333	0.075945
20.416667	0.078704
20.425000	0.081268
20.433333	0.082270
20.441667	0.081513
20.450000	0.079976
20.458333	0.079415
20.466667	0.078854
20.475000	0.077902
20.483333	0.077927
20.491667	0.078734
20.500000	0.080126
20.508333	0.082104
20.516667	0.085840
20.525000	0.090943
20.533333	0.096631
20.541667	0.099000
20.550000	0.097853
20.558333	0.094948
20.566667	0.093801
20.575000	0.094217
20.583333	0.094047
20.591667	0.090166
20.600000	0.081597
20.608333	0.073809
20.616667	0.071686
20.625000	0.076203
20.633333	0.085212
20.641667	0.094026
20.650000	0.099716
20.658333	0.101889
20.666667	0.100350
20.675000	0.095102
20.683333	0.088486
20.691667	0.083824
20.700000	0.085411
20.708333	0.092077
20.716667	0.099915
20.725000	0.104432
20.733333	0.104847
20.741667	0.102919
20.750000	0.100600
20.758333	0.098868
20.766667	0.097916
20.775000	0.096965
20.783333	0.096794
20.791667	0.098382
20.800000	0.100749
20.808333	0.104290
20.816667	0.108026
20.825000	0.109223
20.833333	0.108076
20.841667	0.103414
20.850000	0.099728
20.858333	0.096237
20.866667	0.095676
20.875000	0.096482
20.883333	0.097289
20.891667	0.095946
20.900000	0.093042
20.908333	0.090137
20.916667	0.087232
20.925000	0.084914
20.933333	0.081617
20.941667	0.077931
20.950000	0.074831
20.958333	0.075052
20.966667	0.077616
20.975000	0.081547
20.983333	0.084892
20.991667	0.088628
21.000000	0.094317
21.008333	0.100006
21.016667	0.104523
21.025000	0.104744
21.033333	0.101839
21.041667	0.100106
21.050000	0.102866
21.058333	0.109531
21.066667	0.115415
21.075000	0.116416
21.083333	0.112535
21.091667	0.104552
21.100000	0.098522
21.108333	0.097962
21.116667	0.101893
21.125000	0.108558
21.133333	0.111122
21.141667	0.109390
21.150000	0.106290
21.158333	0.104947
21.166667	0.106340
21.175000	0.107927
21.183333	0.105413
21.191667	0.101532
21.200000	0.097454
21.208333	0.095721
21.216667	0.097895
21.225000	0.102217
21.233333	0.104586
21.241667	0.103439
21.250000	0.099948
21.258333	0.097239
21.266667	0.097654
21.275000	0.099828
21.283333	0.102587
21.291667	0.104956
21.300000	0.108692
21.308333	0.111256
21.316667	0.111476
21.325000	0.107204
21.333333	0.101369
21.341667	0.095925
21.350000	0.092630
21.358333	0.093631
21.366667	0.098539
21.375000	0.104814
21.383333	0.110503
21.391667	0.111895
21.400000	0.110944
21.408333	0.111164
21.416667	0.112556
21.425000	0.113167
21.433333	0.112411
21.441667	0.110092
21.450000	0.107578
21.458333	0.106431
21.466667	0.107627
21.475000	0.109801
21.483333	0.112169
21.491667	0.116101
21.500000	0.120423
21.508333	0.124549
21.516667	0.126723
21.525000	0.129873
21.533333	0.135952
21.541667	0.148087
21.550000	0.164713
21.558333	0.181730
21.566667	0.199529
21.575000	0.215960
21.583333	0.235712
21.591667	0.259565
21.600000	0.289472
21.608333	0.323286
21.616667	0.359834
21.625000	0.395406
21.633333	0.431368
21.641667	0.468893
21.650000	0.508176
21.658333	0.549412
21.666667	0.592601
21.675000	0.637158
21.683333	0.682104
21.691667	0.723731
21.700000	0.756373
21.708333	0.775929
21.716667	0.783181
21.725000	0.781447
21.733333	0.775222
21.741667	0.767630
21.750000	0.755546
21.758333	0.734282
21.766667	0.702080
21.775000	0.662652
21.783333	0.624786
21.791667	0.591022
21.800000	0.559992
21.808333	0.525642
21.816667	0.482894
21.825000	0.433896
21.833333	0.384311
21.841667	0.342149
21.850000	0.312096
21.858333	0.294151
21.866667	0.283238
21.875000	0.273693
21.883333	0.262390
21.891667	0.246595
21.900000	0.225721
21.908333	0.204652
21.916667	0.185732
21.925000	0.176187
21.933333	0.174063
21.941667	0.174479
21.950000	0.172356
21.958333	0.165349
21.966667	0.155999
21.975000	0.148212
21.983333	0.147846
21.991667	0.152948
22.000000	0.158442
22.008333	0.160030
22.016667	0.158297
22.025000	0.155392
22.033333	0.154831
22.041667	0.154661
22.050000	0.151170
22.058333	0.141625
22.066667	0.128955
22.075000	0.117456
22.083333	0.112208
22.091667	0.113405
22.100000	0.117336
22.108333	0.119314
22.116667	0.117386
22.125000	0.113894
22.133333	0.112161
22.141667	0.113358
22.150000	0.113774
22.158333	0.109697
22.166667	0.104449
22.175000	0.100958
22.183333	0.103327
22.191667	0.108625
22.200000	0.111971
22.208333	0.107308
22.216667	0.100693
22.225000	0.096421
22.233333	0.097227
22.241667	0.100963
22.250000	0.101574
22.258333	0.097887
22.266667	0.091857
22.275000	0.086609
22.283333	0.083704
22.291667	0.080995
22.300000	0.078090
22.308333	0.076162
22.316667	0.078531
22.325000	0.084610
22.333333	0.091276
22.341667	0.094231
22.350000	0.091521
22.358333	0.086078
22.366667	0.080634
22.375000	0.077338
22.383333	0.076778
22.391667	0.079341
22.400000	0.083272
22.408333	0.087398
22.416667	0.090158
22.425000	0.092331
22.433333	0.093137
22.441667	0.093162
22.450000	0.090258
22.458333	0.086767
22.466667	0.082495
22.475000	0.079786
22.483333	0.078834
22.491667	0.078078
22.500000	0.079470
22.508333	0.083792
22.516667	0.093583
22.525000	0.107474
22.533333	0.120194
22.541667	0.126469
22.550000	0.125127
22.558333	0.118121
22.566667	0.110919
22.575000	0.108405
22.583333	0.112727
22.591667	0.120955
22.600000	0.129769
22.608333	0.136044
22.616667	0.141147
22.625000	0.148399
22.633333	0.161901
22.641667	0.180090
22.650000	0.201599
22.658333	0.221350
22.666667	0.240320
22.675000	0.260071
22.683333	0.281776
22.691667	0.304457
22.700000	0.326748
22.708333	0.347476
22.716667	0.368595
22.725000	0.387760
22.733333	0.404582
22.741667	0.417498
22.750000	0.424554
22.758333	0.427118
22.766667	0.424409
22.775000	0.416817
22.783333	0.406100
22.791667	0.393038
22.800000	0.381734
22.808333	0.371994
22.816667	0.362058
22.825000	0.349583
22.833333	0.333592
22.841667	0.312914
22.850000	0.291650
22.858333	0.266675
22.866667	0.238184
22.875000	0.207350
22.883333	0.179250
22.891667	0.160916
22.900000	0.150589
22.908333	0.143583
22.916667	0.132084
22.925000	0.116679
22.933333	0.103032
22.941667	0.096612
22.950000	0.096051
22.958333	0.095490
22.966667	0.092194
22.975000	0.087337
22.983333	0.083651
22.991667	0.083871
23.000000	0.087216
23.008333	0.090562
23.016667	0.090001
23.025000	0.084557
23.033333	0.076379
23.041667	0.068005
23.050000	0.063147
23.058333	0.062000
23.066667	0.063197
23.075000	0.065761
23.083333	0.068325
23.091667	0.070303
23.100000	0.072672
23.108333	0.075236
23.116667	0.077409
23.125000	0.079192
23.133333	0.079998
23.141667	0.080804
23.150000	0.080048
23.158333	0.078511
23.166667	0.076582
23.175000	0.076607
23.183333	0.078975
23.191667	0.082711
23.200000	0.085666
23.208333	0.085496
23.216667	0.082981
23.225000	0.082030
23.233333	0.084399
23.241667	0.088330
23.250000	0.089331
23.258333	0.083888
23.266667	0.075514
23.275000	0.068117
23.283333	0.068533
23.291667	0.073441
23.300000	0.077763
23.308333	0.078569
23.316667	0.077226
23.325000	0.076665
